Node ID,Distance,Conductance,Type,Name,IPSC
102,"[1034.9073069284893, 419.3203127800547, 400.87413597522834, 320.0851050887752, 1126.8101925423127, 768.8612055325697, 336.27742596893404, 336.27742596893404, 649.0020377939139, 356.3369328288799, 1232.3947573227133, 250.74920881511116, 1082.2858051409169]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[102].apic[49]', 'L5PCtemplate[102].apic[19]', 'L5PCtemplate[102].apic[19]', 'L5PCtemplate[102].apic[85]', 'L5PCtemplate[102].apic[62]', 'L5PCtemplate[102].apic[51]', 'L5PCtemplate[102].apic[84]', 'L5PCtemplate[102].apic[84]', 'L5PCtemplate[102].apic[37]', 'L5PCtemplate[102].apic[25]', 'L5PCtemplate[102].apic[44]', 'L5PCtemplate[102].apic[102]', 'L5PCtemplate[102].apic[69]']",-0.0030107985693916817
103,"[350.34871466787376, 409.7284324223408, 232.77678170708953, 591.2058660395061, 324.23749899931823, 1082.1476014710763, 1249.2299957951525, 121.19864059413838, 972.7378218951312, 1246.1922402366936, 1229.3836923322092, 217.8688329178009, 819.078885107589, 320.062023313858, 1105.1821706953726, 373.22514603407427, 978.2791161820779, 286.2382111360149]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[103].apic[18]', 'L5PCtemplate[103].apic[30]', 'L5PCtemplate[103].apic[83]', 'L5PCtemplate[103].apic[36]', 'L5PCtemplate[103].apic[21]', 'L5PCtemplate[103].apic[78]', 'L5PCtemplate[103].apic[44]', 'L5PCtemplate[103].apic[107]', 'L5PCtemplate[103].apic[52]', 'L5PCtemplate[103].apic[67]', 'L5PCtemplate[103].apic[63]', 'L5PCtemplate[103].apic[6]', 'L5PCtemplate[103].apic[37]', 'L5PCtemplate[103].apic[84]', 'L5PCtemplate[103].apic[49]', 'L5PCtemplate[103].apic[33]', 'L5PCtemplate[103].apic[45]', 'L5PCtemplate[103].apic[101]']",-0.0017434987867659402
104,"[224.86071215608382, 840.3384910217984, 283.6291697090845, 211.18036935758454, 753.2841367414958, 299.37612342372216, 572.3393185205848, 68.57024074139798, 710.093801399195, 231.47015478924322, 1058.766078338441]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[104].apic[13]', 'L5PCtemplate[104].apic[37]', 'L5PCtemplate[104].apic[87]', 'L5PCtemplate[104].apic[14]', 'L5PCtemplate[104].apic[60]', 'L5PCtemplate[104].apic[10]', 'L5PCtemplate[104].apic[36]', 'L5PCtemplate[104].apic[1]', 'L5PCtemplate[104].apic[51]', 'L5PCtemplate[104].apic[93]', 'L5PCtemplate[104].apic[61]']",-0.048298826868631295
105,"[111.97003799575621, 290.63715896521876, 689.978067509162, 1302.9254615451578, 240.2679260155998, 1190.5961987729293, 69.39242684257508, 261.94854786234214, 261.94854786234214, 283.6291697090845, 993.0225484154898, 386.6853090271192, 1129.9786252269105, 246.5263230092218, 356.92790981728496, 461.3882218553504]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[105].apic[1]', 'L5PCtemplate[105].apic[102]', 'L5PCtemplate[105].apic[50]', 'L5PCtemplate[105].apic[63]', 'L5PCtemplate[105].apic[87]', 'L5PCtemplate[105].apic[76]', 'L5PCtemplate[105].apic[104]', 'L5PCtemplate[105].apic[87]', 'L5PCtemplate[105].apic[87]', 'L5PCtemplate[105].apic[87]', 'L5PCtemplate[105].apic[38]', 'L5PCtemplate[105].apic[29]', 'L5PCtemplate[105].apic[78]', 'L5PCtemplate[105].apic[95]', 'L5PCtemplate[105].apic[9]', 'L5PCtemplate[105].apic[17]']",-0.0008889591029515032
106,"[345.53560556074933, 1171.7745217426436, 943.0738268699395, 384.74841076073955, 904.1173087644266, 394.31562882363727, 940.8389239528508, 311.6141913062814, 445.14602616885213, 1229.3836923322092, 230.48994892325635, 1221.9712108258445, 1050.8025755333772, 383.53218282262037]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[106].apic[19]', 'L5PCtemplate[106].apic[77]', 'L5PCtemplate[106].apic[61]', 'L5PCtemplate[106].apic[30]', 'L5PCtemplate[106].apic[37]', 'L5PCtemplate[106].apic[18]', 'L5PCtemplate[106].apic[38]', 'L5PCtemplate[106].apic[9]', 'L5PCtemplate[106].apic[33]', 'L5PCtemplate[106].apic[63]', 'L5PCtemplate[106].apic[103]', 'L5PCtemplate[106].apic[71]', 'L5PCtemplate[106].apic[74]', 'L5PCtemplate[106].apic[24]']",-0.0019143171044788687
107,"[337.26470596668537, 266.3004727952778, 1078.048120249858, 402.8006395439925, 1143.3304046684527, 1122.9822048259407, 220.58640692394613, 383.27144544020643, 1126.8101925423127, 402.2416283282885, 776.5596732791703]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[107].apic[33]', 'L5PCtemplate[107].apic[9]', 'L5PCtemplate[107].apic[61]', 'L5PCtemplate[107].apic[17]', 'L5PCtemplate[107].apic[69]', 'L5PCtemplate[107].apic[69]', 'L5PCtemplate[107].apic[89]', 'L5PCtemplate[107].apic[17]', 'L5PCtemplate[107].apic[62]', 'L5PCtemplate[107].apic[9]', 'L5PCtemplate[107].apic[37]']",-0.0005489407783443312
108,"[1302.9254615451578, 995.521064306781, 1202.723808268395, 383.46384024680384, 1106.0631133489935, 1249.2882902345739, 1029.731921039462, 230.48994892325635, 290.9945944032781, 952.8663143978592]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[108].apic[63]', 'L5PCtemplate[108].apic[52]', 'L5PCtemplate[108].apic[71]', 'L5PCtemplate[108].apic[23]', 'L5PCtemplate[108].apic[78]', 'L5PCtemplate[108].apic[72]', 'L5PCtemplate[108].apic[40]', 'L5PCtemplate[108].apic[103]', 'L5PCtemplate[108].apic[13]', 'L5PCtemplate[108].apic[45]']",-0.009557261815018592
109,"[305.1546690250625, 943.2310558762715, 1104.4308593866588, 1156.7784219191974, 1102.634004983429, 1122.9822048259407, 290.63715896521876, 1139.099119375378, 1053.2104207660611, 246.9053395718152, 1197.804532320655, 534.6062234827423, 441.85902775156444]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[109].apic[17]', 'L5PCtemplate[109].apic[68]', 'L5PCtemplate[109].apic[40]', 'L5PCtemplate[109].apic[64]', 'L5PCtemplate[109].apic[69]', 'L5PCtemplate[109].apic[69]', 'L5PCtemplate[109].apic[102]', 'L5PCtemplate[109].apic[67]', 'L5PCtemplate[109].apic[53]', 'L5PCtemplate[109].apic[13]', 'L5PCtemplate[109].apic[40]', 'L5PCtemplate[109].apic[36]', 'L5PCtemplate[109].apic[17]']",-0.011770597471638666
110,"[1156.7784219191974, 382.42795917040206, 1070.0447388119308, 1272.0712877706492, 572.3393185205848, 372.3321717457555, 217.8688329178009, 978.2791161820779, 391.20536606776875, 882.8577028502173, 92.10714502044515, 373.22514603407427, 320.3812671851626]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[110].apic[64]', 'L5PCtemplate[110].apic[19]', 'L5PCtemplate[110].apic[49]', 'L5PCtemplate[110].apic[77]', 'L5PCtemplate[110].apic[36]', 'L5PCtemplate[110].apic[18]', 'L5PCtemplate[110].apic[6]', 'L5PCtemplate[110].apic[45]', 'L5PCtemplate[110].apic[33]', 'L5PCtemplate[110].apic[37]', 'L5PCtemplate[110].apic[106]', 'L5PCtemplate[110].apic[33]', 'L5PCtemplate[110].apic[12]']",-0.0017273001589046544
111,"[1104.4308593866588, 1181.9363677199044, 250.74920881511116, 273.0288810798539, 1106.0631133489935, 368.7774766038379, 233.66085693160153, 303.84662065878194, 252.4785624580402, 1050.8025755333772, 68.57024074139798, 127.9039575867526, 923.4443824653044, 313.0392218190096]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[111].apic[40]', 'L5PCtemplate[111].apic[67]', 'L5PCtemplate[111].apic[102]', 'L5PCtemplate[111].apic[12]', 'L5PCtemplate[111].apic[78]', 'L5PCtemplate[111].apic[85]', 'L5PCtemplate[111].apic[10]', 'L5PCtemplate[111].apic[84]', 'L5PCtemplate[111].apic[93]', 'L5PCtemplate[111].apic[74]', 'L5PCtemplate[111].apic[1]', 'L5PCtemplate[111].apic[105]', 'L5PCtemplate[111].apic[38]', 'L5PCtemplate[111].apic[13]']",-0.17828481745851832
112,"[240.2679260155998, 273.0288810798539, 210.1197180388972, 1070.0447388119308, 383.27144544020643, 1039.484036427024, 262.8814577601018, 1070.0447388119308, 1213.6350638582646, 1143.3304046684527, 1202.723808268395, 1129.9786252269105]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[112].apic[87]', 'L5PCtemplate[112].apic[12]', 'L5PCtemplate[112].apic[94]', 'L5PCtemplate[112].apic[49]', 'L5PCtemplate[112].apic[17]', 'L5PCtemplate[112].apic[61]', 'L5PCtemplate[112].apic[86]', 'L5PCtemplate[112].apic[49]', 'L5PCtemplate[112].apic[70]', 'L5PCtemplate[112].apic[69]', 'L5PCtemplate[112].apic[71]', 'L5PCtemplate[112].apic[78]']",-0.0018008059186058745
113,"[394.31562882363727, 187.49904621726995, 240.69752380559822, 972.7378218951312, 1252.011934565048, 1011.0571864526626, 422.3298336477784, 1110.6060908635404, 1050.8025755333772, 360.4140218545981, 958.2334654403971, 904.1173087644266, 1156.7784219191974, 273.0288810798539]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[113].apic[18]', 'L5PCtemplate[113].apic[89]', 'L5PCtemplate[113].apic[101]', 'L5PCtemplate[113].apic[52]', 'L5PCtemplate[113].apic[77]', 'L5PCtemplate[113].apic[40]', 'L5PCtemplate[113].apic[17]', 'L5PCtemplate[113].apic[54]', 'L5PCtemplate[113].apic[74]', 'L5PCtemplate[113].apic[29]', 'L5PCtemplate[113].apic[38]', 'L5PCtemplate[113].apic[37]', 'L5PCtemplate[113].apic[64]', 'L5PCtemplate[113].apic[12]']",-0.011977695308473812
114,"[383.53218282262037, 1221.9712108258445, 952.8663143978592, 1058.766078338441, 1105.9376687331796, 354.2599060505388, 1020.2019945156071, 1156.7784219191974, 816.8660199789317, 231.9158829836171]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[114].apic[24]', 'L5PCtemplate[114].apic[71]', 'L5PCtemplate[114].apic[45]', 'L5PCtemplate[114].apic[61]', 'L5PCtemplate[114].apic[75]', 'L5PCtemplate[114].apic[22]', 'L5PCtemplate[114].apic[61]', 'L5PCtemplate[114].apic[64]', 'L5PCtemplate[114].apic[60]', 'L5PCtemplate[114].apic[79]']",-0.004099208653940423
115,"[1104.4308593866588, 958.2334654403971, 263.4678674708066, 261.80710415299075, 68.57024074139798, 1177.809648982745, 311.6141913062814]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[115].apic[40]', 'L5PCtemplate[115].apic[38]', 'L5PCtemplate[115].apic[101]', 'L5PCtemplate[115].apic[8]', 'L5PCtemplate[115].apic[1]', 'L5PCtemplate[115].apic[78]', 'L5PCtemplate[115].apic[9]']",-0.012763373572965975
116,"[710.093801399195, 591.2058660395061, 425.7310071409782, 252.4785624580402, 324.23749899931823, 286.2382111360149, 334.27105056178317, 1191.8338749482448, 246.9053395718152, 306.3818005121103, 1061.9376052984048, 197.12502106286257, 303.84662065878194, 229.0300361975717, 1229.724764243879, 1082.1057865991384]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[116].apic[51]', 'L5PCtemplate[116].apic[36]', 'L5PCtemplate[116].apic[32]', 'L5PCtemplate[116].apic[93]', 'L5PCtemplate[116].apic[21]', 'L5PCtemplate[116].apic[101]', 'L5PCtemplate[116].apic[9]', 'L5PCtemplate[116].apic[77]', 'L5PCtemplate[116].apic[13]', 'L5PCtemplate[116].apic[18]', 'L5PCtemplate[116].apic[69]', 'L5PCtemplate[116].apic[103]', 'L5PCtemplate[116].apic[84]', 'L5PCtemplate[116].apic[95]', 'L5PCtemplate[116].apic[76]', 'L5PCtemplate[116].apic[75]']",-0.020258738908296436
117,"[210.86125866500356, 1058.766078338441, 250.0896735546317, 258.8097713829477, 1181.9363677199044, 170.97330851489596, 402.8006395439925, 1020.2019945156071, 252.4785624580402]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[117].apic[102]', 'L5PCtemplate[117].apic[61]', 'L5PCtemplate[117].apic[10]', 'L5PCtemplate[117].apic[97]', 'L5PCtemplate[117].apic[67]', 'L5PCtemplate[117].apic[102]', 'L5PCtemplate[117].apic[17]', 'L5PCtemplate[117].apic[61]', 'L5PCtemplate[117].apic[93]']",-0.03298617170202078
118,"[196.90668232211505, 926.351308550626, 318.57287608557755, 1151.7151685370425, 1260.9908310564795, 250.0896735546317, 334.27105056178317, 978.2791161820779, 165.3754738502813, 268.94996698754665, 344.2130572326344, 774.4780978206411]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[118].apic[87]', 'L5PCtemplate[118].apic[53]', 'L5PCtemplate[118].apic[26]', 'L5PCtemplate[118].apic[77]', 'L5PCtemplate[118].apic[66]', 'L5PCtemplate[118].apic[10]', 'L5PCtemplate[118].apic[9]', 'L5PCtemplate[118].apic[45]', 'L5PCtemplate[118].apic[105]', 'L5PCtemplate[118].apic[13]', 'L5PCtemplate[118].apic[17]', 'L5PCtemplate[118].apic[60]']",-0.05284078035714401
119,"[1082.2858051409169, 1053.2104207660611, 1237.8121815316383, 905.9851485104439, 768.8612055325697, 270.69318389016496, 146.63971571851692, 240.2679260155998, 1155.8419231192609, 318.57287608557755, 425.4909328219618, 225.67649497454522]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[119].apic[69]', 'L5PCtemplate[119].apic[53]', 'L5PCtemplate[119].apic[64]', 'L5PCtemplate[119].apic[51]', 'L5PCtemplate[119].apic[51]', 'L5PCtemplate[119].apic[102]', 'L5PCtemplate[119].apic[105]', 'L5PCtemplate[119].apic[87]', 'L5PCtemplate[119].apic[63]', 'L5PCtemplate[119].apic[26]', 'L5PCtemplate[119].apic[35]', 'L5PCtemplate[119].apic[12]']",-0.036482596701148395
120,"[254.24743952539205, 360.4140218545981, 337.26470596668537, 394.31562882363727, 352.54668609881696, 1282.9004727400306, 901.6418642955131, 1229.724764243879, 337.33349416475295, 213.80748499305946, 270.69318389016496, 995.521064306781, 186.09666655964833]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[120].apic[14]', 'L5PCtemplate[120].apic[29]', 'L5PCtemplate[120].apic[33]', 'L5PCtemplate[120].apic[18]', 'L5PCtemplate[120].apic[85]', 'L5PCtemplate[120].apic[44]', 'L5PCtemplate[120].apic[60]', 'L5PCtemplate[120].apic[76]', 'L5PCtemplate[120].apic[34]', 'L5PCtemplate[120].apic[103]', 'L5PCtemplate[120].apic[102]', 'L5PCtemplate[120].apic[52]', 'L5PCtemplate[120].apic[3]']",-0.02590884902247126
121,"[308.6432519510967, 1221.9712108258445, 425.4909328219618, 710.093801399195, 1282.9004727400306, 1302.9254615451578, 1097.330162161275, 386.6853090271192, 354.2599060505388, 1221.9712108258445, 847.2177443770693]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[121].apic[19]', 'L5PCtemplate[121].apic[71]', 'L5PCtemplate[121].apic[35]', 'L5PCtemplate[121].apic[51]', 'L5PCtemplate[121].apic[44]', 'L5PCtemplate[121].apic[63]', 'L5PCtemplate[121].apic[61]', 'L5PCtemplate[121].apic[29]', 'L5PCtemplate[121].apic[22]', 'L5PCtemplate[121].apic[71]', 'L5PCtemplate[121].apic[51]']",-0.018042487424452247
122,"[1213.6350638582646, 496.87312844489975, 409.7284324223408, 859.2539421372223, 1050.8025755333772, 1001.1614376649596, 127.9039575867526, 1143.3304046684527, 927.1713370718313, 1236.259643559963, 923.4443824653044, 1105.9376687331796, 1087.6134547536517]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[122].apic[70]', 'L5PCtemplate[122].apic[36]', 'L5PCtemplate[122].apic[30]', 'L5PCtemplate[122].apic[60]', 'L5PCtemplate[122].apic[74]', 'L5PCtemplate[122].apic[46]', 'L5PCtemplate[122].apic[105]', 'L5PCtemplate[122].apic[69]', 'L5PCtemplate[122].apic[52]', 'L5PCtemplate[122].apic[42]', 'L5PCtemplate[122].apic[38]', 'L5PCtemplate[122].apic[75]', 'L5PCtemplate[122].apic[49]']",-0.0011602383210629341
123,"[232.7139044414883, 1229.724764243879, 1020.2019945156071, 749.2720708214447, 1179.1297977338559, 402.5403908502934, 1002.0205556485153, 1226.0942663391088, 459.1400334070572, 1129.9786252269105, 1210.9982500289723, 344.2130572326344, 1221.3364953488497, 69.39242684257508, 827.6286096659444]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[123].apic[14]', 'L5PCtemplate[123].apic[76]', 'L5PCtemplate[123].apic[61]', 'L5PCtemplate[123].apic[51]', 'L5PCtemplate[123].apic[40]', 'L5PCtemplate[123].apic[36]', 'L5PCtemplate[123].apic[68]', 'L5PCtemplate[123].apic[43]', 'L5PCtemplate[123].apic[36]', 'L5PCtemplate[123].apic[78]', 'L5PCtemplate[123].apic[63]', 'L5PCtemplate[123].apic[17]', 'L5PCtemplate[123].apic[42]', 'L5PCtemplate[123].apic[104]', 'L5PCtemplate[123].apic[51]']",-0.0014340868361273351
